risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.94091796875,0.48818359375,0.0332275390625,10.0,0.0412890625,0.047402343750000006,0.06282043412106027
0.94091796875,0.46318359375,0.0364990234375,4.0,0.0768359375,0.047402343750000006,-0.006078949052176515
0.70068359375,0.48818359375,0.0364990234375,4.0,0.0768359375,0.047402343750000006,0.022223222711895932
0.70068359375,0.46318359375,0.0332275390625,4.0,0.0768359375,0.047402343750000006,0.026481608742415348
0.70068359375,0.46318359375,0.0364990234375,10.0,0.0768359375,0.047402343750000006,0.0565050178233247
0.70068359375,0.46318359375,0.0364990234375,4.0,0.0412890625,0.047402343750000006,0.014663292149427916
0.70068359375,0.46318359375,0.0364990234375,4.0,0.0768359375,0.03634765625,0.014473459077588255
0.70068359375,0.46318359375,0.0364990234375,4.0,0.0768359375,0.047402343750000006,0.01474986120216185
0.69091796875,0.33818359375,0.0207275390625,7.0,0.0612890625,0.04634765625,0.04642327007261895
0.45068359375,0.33818359375,0.0207275390625,7.0,0.0612890625,0.04634765625,0.09094768332943716
0.69091796875,0.41318359375,0.0207275390625,7.0,0.0612890625,0.04634765625,0.08070635102254065
0.69091796875,0.33818359375,0.048999023437500004,7.0,0.0612890625,0.04634765625,-0.16920921096411987
0.69091796875,0.33818359375,0.0207275390625,7.0,0.0612890625,0.04634765625,0.04642327007261895
0.69091796875,0.33818359375,0.0207275390625,7.0,0.0568359375,0.04634765625,0.04638317360464179
0.69091796875,0.33818359375,0.0207275390625,7.0,0.0612890625,0.037402343750000004,0.043483688303440494
0.69091796875,0.41318359375,0.048999023437500004,7.0,0.0568359375,0.037402343750000004,-0.13231394380183623
0.45068359375,0.33818359375,0.048999023437500004,7.0,0.0568359375,0.037402343750000004,-0.1693677615743438
0.45068359375,0.41318359375,0.0207275390625,7.0,0.0568359375,0.037402343750000004,0.1275891757214987
0.45068359375,0.41318359375,0.048999023437500004,7.0,0.0568359375,0.037402343750000004,-0.13235540986281522
0.45068359375,0.41318359375,0.048999023437500004,7.0,0.0612890625,0.037402343750000004,-0.13225248892644667
0.45068359375,0.41318359375,0.048999023437500004,7.0,0.0568359375,0.04634765625,-0.13215074729116114
0.45068359375,0.41318359375,0.048999023437500004,7.0,0.0568359375,0.037402343750000004,-0.13235540986281522
0.19091796875,0.43818359375,0.0457275390625,13.0,0.0212890625,0.026347656250000004,-0.052691939644099545
0.95068359375,0.43818359375,0.0457275390625,13.0,0.0212890625,0.026347656250000004,-0.05966135925957199
0.19091796875,0.31318359375,0.0457275390625,13.0,0.0212890625,0.026347656250000004,-0.11283444269885895
0.19091796875,0.43818359375,0.023999023437500003,13.0,0.0212890625,0.026347656250000004,0.19896683036370533
0.19091796875,0.43818359375,0.0457275390625,13.0,0.0212890625,0.026347656250000004,-0.052691939644099545
0.19091796875,0.43818359375,0.0457275390625,13.0,0.016835937500000002,0.026347656250000004,-0.05236994639471292
0.19091796875,0.43818359375,0.0457275390625,13.0,0.0212890625,0.01740234375,-0.05510347366139131
0.19091796875,0.31318359375,0.023999023437500003,13.0,0.016835937500000002,0.01740234375,0.15440977111437726
0.95068359375,0.43818359375,0.023999023437500003,13.0,0.016835937500000002,0.01740234375,0.056502296296598205
0.95068359375,0.31318359375,0.0457275390625,13.0,0.016835937500000002,0.01740234375,-0.12699275397940685
0.95068359375,0.31318359375,0.023999023437500003,13.0,0.016835937500000002,0.01740234375,-0.0003277152513489384
0.95068359375,0.31318359375,0.023999023437500003,13.0,0.0212890625,0.01740234375,-0.0005792630787556499
0.95068359375,0.31318359375,0.023999023437500003,13.0,0.016835937500000002,0.026347656250000004,0.02020158003366873
0.95068359375,0.31318359375,0.023999023437500003,13.0,0.016835937500000002,0.01740234375,-0.0003277152513489384
0.12841796875,0.35068359375,0.0238525390625,10.0,0.0762890625,0.02384765625,0.1523305145892049
0.13818359375,0.35068359375,0.0238525390625,10.0,0.0762890625,0.02384765625,0.15457519374054512
0.12841796875,0.35068359375,0.0238525390625,10.0,0.0762890625,0.02384765625,0.1523305145892049
0.12841796875,0.35068359375,0.008374023437500001,10.0,0.0762890625,0.02384765625,0.2276712684691825
0.12841796875,0.35068359375,0.0238525390625,9.0,0.0762890625,0.02384765625,0.1454417836741276
0.12841796875,0.35068359375,0.0238525390625,10.0,0.011835937500000001,0.02384765625,0.15128709114633462
0.12841796875,0.35068359375,0.0238525390625,10.0,0.0762890625,0.014902343750000002,0.16279262092980107
0.12841796875,0.35068359375,0.008374023437500001,9.0,0.011835937500000001,0.014902343750000002,0.22915213205321833
0.13818359375,0.35068359375,0.008374023437500001,9.0,0.011835937500000001,0.014902343750000002,0.22978337911076233
0.13818359375,0.35068359375,0.0238525390625,9.0,0.011835937500000001,0.014902343750000002,0.1540639195257516
0.13818359375,0.35068359375,0.008374023437500001,10.0,0.011835937500000001,0.014902343750000002,0.23817495930922034
0.13818359375,0.35068359375,0.008374023437500001,9.0,0.0762890625,0.014902343750000002,0.2331316940882845
0.13818359375,0.35068359375,0.008374023437500001,9.0,0.011835937500000001,0.02384765625,0.21240251015670455
0.13818359375,0.35068359375,0.008374023437500001,9.0,0.011835937500000001,0.014902343750000002,0.22978337911076233
0.62841796875,0.45068359375,0.048852539062500006,4.0,0.036289062500000004,0.043847656250000006,-0.11425138527514211
0.63818359375,0.45068359375,0.048852539062500006,4.0,0.036289062500000004,0.043847656250000006,-0.11423481131937892
0.62841796875,0.45068359375,0.048852539062500006,4.0,0.036289062500000004,0.043847656250000006,-0.11425138527514211
0.62841796875,0.45068359375,0.033374023437500004,4.0,0.036289062500000004,0.043847656250000006,0.031121017526091373
0.62841796875,0.45068359375,0.048852539062500006,15.0,0.036289062500000004,0.043847656250000006,-0.11458996783249763
0.62841796875,0.45068359375,0.048852539062500006,4.0,0.0518359375,0.043847656250000006,-0.1142788348645065
0.62841796875,0.45068359375,0.048852539062500006,4.0,0.036289062500000004,0.03490234375,-0.1144480657448185
0.62841796875,0.45068359375,0.033374023437500004,15.0,0.0518359375,0.03490234375,0.09496399325258863
0.63818359375,0.45068359375,0.033374023437500004,15.0,0.0518359375,0.03490234375,0.0938471039458983
0.63818359375,0.45068359375,0.048852539062500006,15.0,0.0518359375,0.03490234375,-0.11475056881095712
0.63818359375,0.45068359375,0.033374023437500004,4.0,0.0518359375,0.03490234375,0.030848132587183226
0.63818359375,0.45068359375,0.033374023437500004,15.0,0.036289062500000004,0.03490234375,0.09335933752080874
0.63818359375,0.45068359375,0.033374023437500004,15.0,0.0518359375,0.043847656250000006,0.10138793883279781
0.63818359375,0.45068359375,0.033374023437500004,15.0,0.0518359375,0.03490234375,0.0938471039458983
0.87841796875,0.30068359375,0.0113525390625,13.0,0.0162890625,0.033847656250000004,0.07613638132563567
0.38818359375,0.30068359375,0.0113525390625,13.0,0.0162890625,0.033847656250000004,0.17068027995860732
0.87841796875,0.40068359375,0.0113525390625,13.0,0.0162890625,0.033847656250000004,0.1260562987563862
0.87841796875,0.30068359375,0.0458740234375,13.0,0.0162890625,0.033847656250000004,-0.12820799790355272
0.87841796875,0.30068359375,0.0113525390625,12.0,0.0162890625,0.033847656250000004,0.06789606456570639
0.87841796875,0.30068359375,0.0113525390625,13.0,0.0718359375,0.033847656250000004,0.07723408447547285
0.87841796875,0.30068359375,0.0113525390625,13.0,0.0162890625,0.044902343750000004,0.09640382168440659
0.87841796875,0.40068359375,0.0458740234375,12.0,0.0718359375,0.044902343750000004,-0.07047211696249672
0.38818359375,0.30068359375,0.0458740234375,12.0,0.0718359375,0.044902343750000004,-0.12190317635653342
0.38818359375,0.40068359375,0.0113525390625,12.0,0.0718359375,0.044902343750000004,0.21368419906069858
0.38818359375,0.40068359375,0.0458740234375,13.0,0.0718359375,0.044902343750000004,-0.06646077890230387
0.38818359375,0.40068359375,0.0458740234375,12.0,0.0162890625,0.044902343750000004,-0.06712327367176407
0.38818359375,0.40068359375,0.0458740234375,12.0,0.0718359375,0.033847656250000004,-0.06764515001256975
0.38818359375,0.40068359375,0.0458740234375,12.0,0.0718359375,0.044902343750000004,-0.06628071795748058
0.37841796875,0.40068359375,0.0363525390625,7.0,0.0562890625,0.01384765625,0.06276004442013342
0.88818359375,0.40068359375,0.0363525390625,7.0,0.0562890625,0.01384765625,-0.021726552474157022
0.37841796875,0.30068359375,0.0363525390625,7.0,0.0562890625,0.01384765625,0.008580496444829592
0.37841796875,0.40068359375,0.0208740234375,7.0,0.0562890625,0.01384765625,0.16729154085612286
0.37841796875,0.40068359375,0.0363525390625,6.0,0.0562890625,0.01384765625,0.05674131159628467
0.37841796875,0.40068359375,0.0363525390625,7.0,0.0318359375,0.01384765625,0.05808733465878886
0.37841796875,0.40068359375,0.0363525390625,7.0,0.0562890625,0.02490234375,0.05945989696313993
0.37841796875,0.30068359375,0.0208740234375,6.0,0.0318359375,0.02490234375,0.07851125598586513
0.88818359375,0.40068359375,0.0208740234375,6.0,0.0318359375,0.02490234375,0.02747361363859773
0.88818359375,0.30068359375,0.0363525390625,6.0,0.0318359375,0.02490234375,-0.0724871062969304
0.88818359375,0.30068359375,0.0208740234375,7.0,0.0318359375,0.02490234375,-0.017049656221629066
0.88818359375,0.30068359375,0.0208740234375,6.0,0.0562890625,0.02490234375,-0.026200384059237337
0.88818359375,0.30068359375,0.0208740234375,6.0,0.0318359375,0.01384765625,-0.03456654773258242
0.88818359375,0.30068359375,0.0208740234375,6.0,0.0318359375,0.02490234375,-0.02615885630179495
0.25341796875,0.32568359375,0.0426025390625,8.0,0.0462890625,0.02884765625,-0.04660973046101627
0.26318359375,0.32568359375,0.0426025390625,8.0,0.0462890625,0.02884765625,-0.04694027681292513
0.25341796875,0.42568359375,0.0426025390625,8.0,0.0462890625,0.02884765625,2.2867811853661232e-5
0.25341796875,0.32568359375,0.0396240234375,8.0,0.0462890625,0.02884765625,-0.004555635779382098
0.25341796875,0.32568359375,0.0426025390625,14.0,0.0462890625,0.02884765625,-0.039547043304654125
0.25341796875,0.32568359375,0.0426025390625,8.0,0.0618359375,0.02884765625,-0.04545076418438104
0.25341796875,0.32568359375,0.0426025390625,8.0,0.0462890625,0.029902343749999998,-0.04676816518303078
0.25341796875,0.42568359375,0.0396240234375,14.0,0.0618359375,0.029902343749999998,0.062327571880065796
0.26318359375,0.32568359375,0.0396240234375,14.0,0.0618359375,0.029902343749999998,0.015367350601544842
0.26318359375,0.42568359375,0.0426025390625,14.0,0.0618359375,0.029902343749999998,0.009177233019100122
0.26318359375,0.42568359375,0.0396240234375,8.0,0.0618359375,0.029902343749999998,0.045406730930124206
0.26318359375,0.42568359375,0.0396240234375,14.0,0.0462890625,0.029902343749999998,0.05894963039510434
0.26318359375,0.42568359375,0.0396240234375,14.0,0.0618359375,0.02884765625,0.0615561233023328
0.26318359375,0.42568359375,0.0396240234375,14.0,0.0618359375,0.029902343749999998,0.06246577639108027
0.75341796875,0.42568359375,0.017602539062500002,14.0,0.0062890625,0.04884765625,0.15194453273537742
0.76318359375,0.42568359375,0.017602539062500002,14.0,0.0062890625,0.04884765625,0.15112881632067937
0.75341796875,0.32568359375,0.017602539062500002,14.0,0.0062890625,0.04884765625,0.11314135857410403
0.75341796875,0.42568359375,0.014624023437500001,14.0,0.0062890625,0.04884765625,0.1623576063829105
0.75341796875,0.42568359375,0.017602539062500002,8.0,0.0062890625,0.04884765625,0.09749172507579097
0.75341796875,0.42568359375,0.017602539062500002,14.0,0.0218359375,0.04884765625,0.15313144662044284
0.75341796875,0.42568359375,0.017602539062500002,14.0,0.0062890625,0.04990234375,0.15369019349644475
0.75341796875,0.32568359375,0.014624023437500001,8.0,0.0218359375,0.04990234375,0.06031237393709962
0.76318359375,0.42568359375,0.014624023437500001,8.0,0.0218359375,0.04990234375,0.10265315670955853
0.76318359375,0.32568359375,0.017602539062500002,8.0,0.0218359375,0.04990234375,0.052934260108558576
0.76318359375,0.32568359375,0.014624023437500001,14.0,0.0218359375,0.04990234375,0.12201997137178393
0.76318359375,0.32568359375,0.014624023437500001,8.0,0.0062890625,0.04990234375,0.05824854162118979
0.76318359375,0.32568359375,0.014624023437500001,8.0,0.0218359375,0.04884765625,0.058236220559644176
0.76318359375,0.32568359375,0.014624023437500001,8.0,0.0218359375,0.04990234375,0.0583997903465126
0.50341796875,0.37568359375,0.030102539062500003,5.0,0.0262890625,0.03884765625,0.0420369244776899
0.01318359375,0.37568359375,0.030102539062500003,5.0,0.0262890625,0.03884765625,0.07883950573590104
0.50341796875,0.37568359375,0.030102539062500003,5.0,0.0262890625,0.03884765625,0.0420369244776899
0.50341796875,0.37568359375,0.0021240234375000003,5.0,0.0262890625,0.03884765625,0.12345465874403244
0.50341796875,0.37568359375,0.030102539062500003,5.0,0.0262890625,0.03884765625,0.0420369244776899
0.50341796875,0.37568359375,0.030102539062500003,5.0,0.0018359375000000001,0.03884765625,0.040135363803901536
0.50341796875,0.37568359375,0.030102539062500003,5.0,0.0262890625,0.03990234375,0.04105466352580173
0.50341796875,0.37568359375,0.0021240234375000003,5.0,0.0018359375000000001,0.03990234375,0.11729691784357203
0.01318359375,0.37568359375,0.0021240234375000003,5.0,0.0018359375000000001,0.03990234375,0.1796546390730213
0.01318359375,0.37568359375,0.030102539062500003,5.0,0.0018359375000000001,0.03990234375,0.07877717295030787
0.01318359375,0.37568359375,0.0021240234375000003,5.0,0.0018359375000000001,0.03990234375,0.1796546390730213
0.01318359375,0.37568359375,0.0021240234375000003,5.0,0.0262890625,0.03990234375,0.18138552804857092
0.01318359375,0.37568359375,0.0021240234375000003,5.0,0.0018359375000000001,0.03884765625,0.18139995031216755
0.01318359375,0.37568359375,0.0021240234375000003,5.0,0.0018359375000000001,0.03990234375,0.1796546390730213
0.00341796875,0.47568359375,0.0051025390625000005,11.0,0.0662890625,0.01884765625,0.2657677383323051
0.51318359375,0.47568359375,0.0051025390625000005,11.0,0.0662890625,0.01884765625,0.22269187771942
0.00341796875,0.47568359375,0.0051025390625000005,11.0,0.0662890625,0.01884765625,0.2657677383323051
0.00341796875,0.47568359375,0.027124023437500002,11.0,0.0662890625,0.01884765625,0.18031893385669798
0.00341796875,0.47568359375,0.0051025390625000005,11.0,0.0662890625,0.01884765625,0.2657677383323051
0.00341796875,0.47568359375,0.0051025390625000005,11.0,0.0418359375,0.01884765625,0.2628605444009239
0.00341796875,0.47568359375,0.0051025390625000005,11.0,0.0662890625,0.019902343750000002,0.26843792005272665
0.00341796875,0.47568359375,0.027124023437500002,11.0,0.0418359375,0.019902343750000002,0.17923106510019968
0.51318359375,0.47568359375,0.027124023437500002,11.0,0.0418359375,0.019902343750000002,0.13633335128965332
0.51318359375,0.47568359375,0.0051025390625000005,11.0,0.0418359375,0.019902343750000002,0.22026361897878569
0.51318359375,0.47568359375,0.027124023437500002,11.0,0.0418359375,0.019902343750000002,0.13633335128965332
0.51318359375,0.47568359375,0.027124023437500002,11.0,0.0662890625,0.019902343750000002,0.13752971747198506
0.51318359375,0.47568359375,0.027124023437500002,11.0,0.0418359375,0.01884765625,0.1372626029638214
0.51318359375,0.47568359375,0.027124023437500002,11.0,0.0418359375,0.019902343750000002,0.13633335128965332
0.00244140625,0.32509765625,0.0263427734375,10.0,0.07871093750000001,0.02138671875,0.1310643940986355
0.62744140625,0.32509765625,0.0263427734375,10.0,0.07871093750000001,0.02138671875,0.044919802866671826
0.00244140625,0.39892578125,0.0263427734375,10.0,0.07871093750000001,0.02138671875,0.15927994351169303
0.00244140625,0.32509765625,0.0411376953125,10.0,0.07871093750000001,0.02138671875,-0.0223364581163172
0.00244140625,0.32509765625,0.0263427734375,7.0,0.07871093750000001,0.02138671875,0.10475033363196265
0.00244140625,0.32509765625,0.0263427734375,10.0,0.0125390625,0.02138671875,0.13058999145749114
0.00244140625,0.32509765625,0.0263427734375,10.0,0.07871093750000001,0.01845703125,0.13189474036730925
0.00244140625,0.39892578125,0.0411376953125,7.0,0.0125390625,0.01845703125,0.007917317705387767
0.62744140625,0.32509765625,0.0411376953125,7.0,0.0125390625,0.01845703125,-0.05386066278780238
0.62744140625,0.39892578125,0.0263427734375,7.0,0.0125390625,0.01845703125,0.06407812302777988
0.62744140625,0.39892578125,0.0411376953125,10.0,0.0125390625,0.01845703125,-0.007706875274798233
0.62744140625,0.39892578125,0.0411376953125,7.0,0.07871093750000001,0.01845703125,-0.014645236082202188
0.62744140625,0.39892578125,0.0411376953125,7.0,0.0125390625,0.02138671875,-0.0149045933830996
0.62744140625,0.39892578125,0.0411376953125,7.0,0.0125390625,0.01845703125,-0.015549906700902411
0.50244140625,0.42509765624999996,0.0013427734375,4.0,0.0387109375,0.04138671875,0.13086040435781437
0.12744140625,0.42509765624999996,0.0013427734375,4.0,0.0387109375,0.04138671875,0.17034362664607716
0.50244140625,0.49892578125,0.0013427734375,4.0,0.0387109375,0.04138671875,0.15120741667906118
0.50244140625,0.42509765624999996,0.016137695312500002,4.0,0.0387109375,0.04138671875,0.09299320405046309
0.50244140625,0.42509765624999996,0.0013427734375,13.0,0.0387109375,0.04138671875,0.2340696786648703
0.50244140625,0.42509765624999996,0.0013427734375,4.0,0.052539062500000004,0.04138671875,0.13419079082945318
0.50244140625,0.42509765624999996,0.0013427734375,4.0,0.0387109375,0.03845703125,0.13293088561542105
0.50244140625,0.49892578125,0.016137695312500002,13.0,0.052539062500000004,0.03845703125,0.1985011254545787
