risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.60107421875,0.48115234375,0.0076416015625,6.0,3.0403515625,0.03931640625,0.1453764369823332
0.60107421875,0.48115234375,0.0076416015625,2.0,3.0196484375,0.03931640625,0.10065850901081871
0.60107421875,0.48115234375,0.0076416015625,2.0,3.0403515625,0.049433593750000004,0.10065850901081871
0.60107421875,0.41708984375,0.0007568359375,6.0,3.0196484375,0.049433593750000004,0.13747948443725802
0.40771484375,0.48115234375,0.0007568359375,6.0,3.0196484375,0.049433593750000004,0.2109381902953054
0.40771484375,0.41708984375,0.0076416015625,6.0,3.0196484375,0.049433593750000004,0.17717743202939862
0.40771484375,0.41708984375,0.0007568359375,2.0,3.0196484375,0.049433593750000004,0.12315282320790842
0.40771484375,0.41708984375,0.0007568359375,6.0,3.0403515625,0.049433593750000004,0.19678305427477352
0.40771484375,0.41708984375,0.0007568359375,6.0,3.0196484375,0.03931640625,0.19678305427477352
0.40771484375,0.41708984375,0.0007568359375,6.0,3.0196484375,0.049433593750000004,0.19678305427477352
0.85107421875,0.33115234374999997,0.0451416015625,11.0,3.0603515625,0.04931640625,-0.10070849693514218
0.65771484375,0.33115234374999997,0.0451416015625,11.0,3.0603515625,0.04931640625,-0.09363358926384409
0.85107421875,0.46708984375,0.0451416015625,11.0,3.0603515625,0.04931640625,-0.04105576250351283
0.85107421875,0.33115234374999997,0.013256835937500001,11.0,3.0603515625,0.04931640625,0.0627721056094765
0.85107421875,0.33115234374999997,0.0451416015625,3.0,3.0603515625,0.04931640625,-0.11663390411102764
0.85107421875,0.33115234374999997,0.0451416015625,11.0,3.0396484375,0.04931640625,-0.10070849693514218
0.85107421875,0.33115234374999997,0.0451416015625,11.0,3.0603515625,0.03943359375,-0.10070849693514218
0.85107421875,0.46708984375,0.013256835937500001,3.0,3.0396484375,0.03943359375,0.05306861949038545
0.65771484375,0.33115234374999997,0.013256835937500001,3.0,3.0396484375,0.03943359375,0.03143800848138462
0.65771484375,0.46708984375,0.0451416015625,3.0,3.0396484375,0.03943359375,-0.0483586550452738
0.65771484375,0.46708984375,0.013256835937500001,11.0,3.0396484375,0.03943359375,0.14809459962972024
0.65771484375,0.46708984375,0.013256835937500001,3.0,3.0603515625,0.03943359375,0.09044755015595284
0.65771484375,0.46708984375,0.013256835937500001,3.0,3.0396484375,0.04931640625,0.09044755015595284
0.65771484375,0.46708984375,0.013256835937500001,3.0,3.0396484375,0.03943359375,0.09044755015595284
0.35107421875,0.43115234375,0.0201416015625,5.0,3.0203515625,0.029316406250000003,0.1311487828218025
0.15771484375,0.43115234375,0.0201416015625,5.0,3.0203515625,0.029316406250000003,0.1414156793866926
0.35107421875,0.36708984375,0.0201416015625,5.0,3.0203515625,0.029316406250000003,0.10867936705355784
0.35107421875,0.43115234375,0.038256835937500004,5.0,3.0203515625,0.029316406250000003,0.03567201639682397
0.35107421875,0.43115234375,0.0201416015625,9.0,3.0203515625,0.029316406250000003,0.1753736774276121
0.35107421875,0.43115234375,0.0201416015625,5.0,3.0796484375,0.029316406250000003,0.1311487828218025
0.35107421875,0.43115234375,0.0201416015625,5.0,3.0203515625,0.01943359375,0.1311487828218025
0.35107421875,0.36708984375,0.038256835937500004,9.0,3.0796484375,0.01943359375,0.03475377404331927
0.15771484375,0.43115234375,0.038256835937500004,9.0,3.0796484375,0.01943359375,0.06341619258530472
0.15771484375,0.36708984375,0.0201416015625,9.0,3.0796484375,0.01943359375,0.17043713126911836
0.15771484375,0.36708984375,0.038256835937500004,5.0,3.0796484375,0.01943359375,0.014011955618443863
0.15771484375,0.36708984375,0.038256835937500004,9.0,3.0203515625,0.01943359375,0.03915404492331987
0.15771484375,0.36708984375,0.038256835937500004,9.0,3.0796484375,0.029316406250000003,0.03915404492331987
0.15771484375,0.36708984375,0.038256835937500004,9.0,3.0796484375,0.01943359375,0.03915404492331987
0.47607421875,0.30615234375,0.0013916015625,6.0,3.0303515625,0.01431640625,0.12403127161069989
0.53271484375,0.30615234375,0.0013916015625,6.0,3.0303515625,0.01431640625,0.10384642099199448
0.47607421875,0.49208984375,0.0013916015625,6.0,3.0303515625,0.01431640625,0.19784781055900036
0.47607421875,0.30615234375,0.0195068359375,6.0,3.0303515625,0.01431640625,0.06644872533521465
0.47607421875,0.30615234375,0.0013916015625,4.0,3.0303515625,0.01431640625,0.09957000802225237
0.47607421875,0.30615234375,0.0013916015625,6.0,3.0296484375,0.01431640625,0.12403127161069989
0.47607421875,0.30615234375,0.0013916015625,6.0,3.0303515625,0.014433593750000001,0.12403127161069989
0.47607421875,0.49208984375,0.0195068359375,4.0,3.0296484375,0.014433593750000001,0.12089937160781633
0.53271484375,0.30615234375,0.0195068359375,4.0,3.0296484375,0.014433593750000001,0.03278585105749853
0.53271484375,0.49208984375,0.0013916015625,4.0,3.0296484375,0.014433593750000001,0.16015678234802272
0.53271484375,0.49208984375,0.0195068359375,6.0,3.0296484375,0.014433593750000001,0.12989516970620096
0.53271484375,0.49208984375,0.0195068359375,4.0,3.0303515625,0.014433593750000001,0.11213480336469293
0.53271484375,0.49208984375,0.0195068359375,4.0,3.0296484375,0.01431640625,0.11213480336469293
0.53271484375,0.49208984375,0.0195068359375,4.0,3.0296484375,0.014433593750000001,0.11213480336469293
0.97607421875,0.40615234375,0.026391601562500002,12.0,3.0703515625,0.03431640625,0.046222485449355546
0.03271484375,0.40615234375,0.026391601562500002,12.0,3.0703515625,0.03431640625,0.17441426847427646
0.97607421875,0.39208984375,0.026391601562500002,12.0,3.0703515625,0.03431640625,0.04110049472100447
0.97607421875,0.40615234375,0.0445068359375,12.0,3.0703515625,0.03431640625,-0.06043787556038465
0.97607421875,0.40615234375,0.026391601562500002,10.0,3.0703515625,0.03431640625,0.03465671467899137
0.97607421875,0.40615234375,0.026391601562500002,12.0,3.0696484375,0.03431640625,0.046222485449355546
0.97607421875,0.40615234375,0.026391601562500002,12.0,3.0703515625,0.03443359375,0.046222485449355546
0.97607421875,0.39208984375,0.0445068359375,10.0,3.0696484375,0.03443359375,-0.06952231050429555
0.03271484375,0.40615234375,0.0445068359375,10.0,3.0696484375,0.03443359375,-0.041123341683247806
0.03271484375,0.39208984375,0.026391601562500002,10.0,3.0696484375,0.03443359375,0.15844801570535158
0.03271484375,0.39208984375,0.0445068359375,12.0,3.0696484375,0.03443359375,-0.04683543964998861
0.03271484375,0.39208984375,0.0445068359375,10.0,3.0703515625,0.03443359375,-0.04693085251132203
0.03271484375,0.39208984375,0.0445068359375,10.0,3.0696484375,0.03431640625,-0.04693085251132203
0.03271484375,0.39208984375,0.0445068359375,10.0,3.0696484375,0.03443359375,-0.04693085251132203
0.72607421875,0.35615234375,0.013891601562500001,3.0,3.0503515625,0.04431640625,0.02979314353296829
0.78271484375,0.35615234375,0.013891601562500001,3.0,3.0503515625,0.04431640625,0.018126461050442813
0.72607421875,0.34208984375,0.013891601562500001,3.0,3.0503515625,0.04431640625,0.02214891746492152
0.72607421875,0.35615234375,0.0320068359375,3.0,3.0503515625,0.04431640625,-0.018899516855983498
0.72607421875,0.35615234375,0.013891601562500001,7.0,3.0503515625,0.04431640625,0.06014251766515461
0.72607421875,0.35615234375,0.013891601562500001,3.0,3.0496484375,0.04431640625,0.02979314353296829
0.72607421875,0.35615234375,0.013891601562500001,3.0,3.0503515625,0.04443359375,0.02979314353296829
0.72607421875,0.34208984375,0.0320068359375,7.0,3.0496484375,0.04443359375,-0.0029265164908922107
0.78271484375,0.35615234375,0.0320068359375,7.0,3.0496484375,0.04443359375,-0.0038647081346004993
0.78271484375,0.34208984375,0.013891601562500001,7.0,3.0496484375,0.04443359375,0.04204333647400933
0.78271484375,0.34208984375,0.0320068359375,3.0,3.0496484375,0.04443359375,-0.03426456617386436
0.78271484375,0.34208984375,0.0320068359375,7.0,3.0503515625,0.04443359375,-0.011181281912620779
0.78271484375,0.34208984375,0.0320068359375,7.0,3.0496484375,0.04431640625,-0.011181281912620779
0.78271484375,0.34208984375,0.0320068359375,7.0,3.0496484375,0.04443359375,-0.011181281912620779
0.22607421875,0.45615234375,0.0388916015625,9.0,3.0103515625,0.02431640625,0.06119276051055027
0.28271484375,0.45615234375,0.0388916015625,9.0,3.0103515625,0.02431640625,0.06062114217813653
0.22607421875,0.44208984375,0.0388916015625,9.0,3.0103515625,0.02431640625,0.05745322262938114
0.22607421875,0.45615234375,0.007006835937500001,9.0,3.0103515625,0.02431640625,0.23236338306666324
0.22607421875,0.45615234375,0.0388916015625,1.0,3.0103515625,0.02431640625,-0.05677630448303938
0.22607421875,0.45615234375,0.0388916015625,9.0,3.0096484375,0.02431640625,0.06119276051055027
0.22607421875,0.45615234375,0.0388916015625,9.0,3.0103515625,0.024433593750000003,0.06119276051055027
0.22607421875,0.44208984375,0.007006835937500001,1.0,3.0096484375,0.024433593750000003,0.030720658132010855
0.28271484375,0.45615234375,0.007006835937500001,1.0,3.0096484375,0.024433593750000003,0.03534955688020048
0.28271484375,0.44208984375,0.0388916015625,1.0,3.0096484375,0.024433593750000003,-0.06138849787166422
0.28271484375,0.44208984375,0.007006835937500001,9.0,3.0096484375,0.024433593750000003,0.2321649946665888
0.28271484375,0.44208984375,0.007006835937500001,1.0,3.0103515625,0.024433593750000003,0.030720658132010855
0.28271484375,0.44208984375,0.007006835937500001,1.0,3.0096484375,0.02431640625,0.030720658132010855
0.28271484375,0.44208984375,0.007006835937500001,1.0,3.0096484375,0.024433593750000003,0.030720658132010855
0.16357421875,0.34365234375,0.0170166015625,12.0,3.0453515625,0.02681640625,0.1986127502439082
0.59521484375,0.34365234375,0.0170166015625,12.0,3.0453515625,0.02681640625,0.11332225196892179
0.16357421875,0.47958984375,0.0170166015625,12.0,3.0453515625,0.02681640625,0.2280706815842875
0.16357421875,0.34365234375,0.0226318359375,12.0,3.0453515625,0.02681640625,0.16901341674330983
0.16357421875,0.34365234375,0.0170166015625,9.0,3.0453515625,0.02681640625,0.17442207941371618
0.16357421875,0.34365234375,0.0170166015625,12.0,3.0046484375,0.02681640625,0.1986127502439082
0.16357421875,0.34365234375,0.0170166015625,12.0,3.0453515625,0.02693359375,0.1986127502439082
0.16357421875,0.47958984375,0.0226318359375,9.0,3.0046484375,0.02693359375,0.18423752614021807
0.59521484375,0.34365234375,0.0226318359375,9.0,3.0046484375,0.02693359375,0.06934245769461848
0.59521484375,0.47958984375,0.0170166015625,9.0,3.0046484375,0.02693359375,0.14231696429591517
0.59521484375,0.47958984375,0.0226318359375,12.0,3.0046484375,0.02693359375,0.13760108672457466
0.59521484375,0.47958984375,0.0226318359375,9.0,3.0453515625,0.02693359375,0.12163294688540599
0.59521484375,0.47958984375,0.0226318359375,9.0,3.0046484375,0.02681640625,0.12163294688540599
0.59521484375,0.47958984375,0.0226318359375,9.0,3.0046484375,0.02693359375,0.12163294688540599
0.66357421875,0.44365234374999996,0.042016601562500006,6.0,3.0053515625,0.046816406250000005,-0.011885176976109907
0.09521484375,0.44365234374999996,0.042016601562500006,6.0,3.0053515625,0.046816406250000005,0.008301042079442964
0.66357421875,0.37958984375,0.042016601562500006,6.0,3.0053515625,0.046816406250000005,-0.03816898179102388
0.66357421875,0.44365234374999996,0.047631835937500006,6.0,3.0053515625,0.046816406250000005,-0.09016864505916768
0.66357421875,0.44365234374999996,0.042016601562500006,3.0,3.0053515625,0.046816406250000005,-0.024599855758047413
0.66357421875,0.44365234374999996,0.042016601562500006,6.0,3.0446484375,0.046816406250000005,-0.011885176976109907
0.66357421875,0.44365234374999996,0.042016601562500006,6.0,3.0053515625,0.04693359375,-0.011885176976109907
0.66357421875,0.37958984375,0.047631835937500006,3.0,3.0446484375,0.04693359375,-0.11946638131747132
0.09521484375,0.44365234374999996,0.047631835937500006,3.0,3.0446484375,0.04693359375,-0.09247174233212574
0.09521484375,0.37958984375,0.042016601562500006,3.0,3.0446484375,0.04693359375,-0.03342600723690176
0.09521484375,0.37958984375,0.047631835937500006,6.0,3.0446484375,0.04693359375,-0.11689368848056586
0.09521484375,0.37958984375,0.047631835937500006,3.0,3.0053515625,0.04693359375,-0.11875238207511253
0.09521484375,0.37958984375,0.047631835937500006,3.0,3.0446484375,0.046816406250000005,-0.11875238207511253
0.09521484375,0.37958984375,0.047631835937500006,3.0,3.0446484375,0.04693359375,-0.11875238207511253
0.91357421875,0.39365234375,0.0045166015625,9.0,3.0253515625,0.03681640625,0.0886620173343108
0.84521484375,0.39365234375,0.0045166015625,9.0,3.0253515625,0.03681640625,0.09722405399651737
0.91357421875,0.32958984375,0.0045166015625,9.0,3.0253515625,0.03681640625,0.05867996969095192
0.91357421875,0.39365234375,0.0351318359375,9.0,3.0253515625,0.03681640625,-0.002513508120116447
0.91357421875,0.39365234375,0.0045166015625,6.0,3.0253515625,0.03681640625,0.05449277411336425
0.91357421875,0.39365234375,0.0045166015625,9.0,3.0646484375,0.03681640625,0.0886620173343108
0.91357421875,0.39365234375,0.0045166015625,9.0,3.0253515625,0.03693359375,0.0886620173343108
0.91357421875,0.32958984375,0.0351318359375,6.0,3.0646484375,0.03693359375,-0.05200323966686554
0.84521484375,0.39365234375,0.0351318359375,6.0,3.0646484375,0.03693359375,-0.011922790652449748
0.84521484375,0.32958984375,0.0045166015625,6.0,3.0646484375,0.03693359375,0.03381744544338001
0.84521484375,0.32958984375,0.0351318359375,9.0,3.0646484375,0.03693359375,-0.028355483005230022
0.84521484375,0.32958984375,0.0351318359375,6.0,3.0253515625,0.03693359375,-0.04493515575747138
0.84521484375,0.32958984375,0.0351318359375,6.0,3.0646484375,0.03681640625,-0.04493515575747138
0.84521484375,0.32958984375,0.0351318359375,6.0,3.0646484375,0.03693359375,-0.04493515575747138
0.41357421875,0.49365234375,0.0295166015625,3.0,3.0653515625,0.01681640625,0.0760481619190449
0.34521484375,0.49365234375,0.0295166015625,3.0,3.0653515625,0.01681640625,0.07939125991735338
0.41357421875,0.42958984375,0.0295166015625,3.0,3.0653515625,0.01681640625,0.05838408022032167
0.41357421875,0.49365234375,0.0101318359375,3.0,3.0653515625,0.01681640625,0.1367155629947277
0.41357421875,0.49365234375,0.0295166015625,12.0,3.0653515625,0.01681640625,0.1555656854626519
0.41357421875,0.49365234375,0.0295166015625,3.0,3.0246484375,0.01681640625,0.0760481619190449
0.41357421875,0.49365234375,0.0295166015625,3.0,3.0653515625,0.01693359375,0.0760481619190449
0.41357421875,0.42958984375,0.0101318359375,12.0,3.0246484375,0.01693359375,0.22591879568227427
0.34521484375,0.49365234375,0.0101318359375,12.0,3.0246484375,0.01693359375,0.25266899180947183
0.34521484375,0.42958984375,0.0295166015625,12.0,3.0246484375,0.01693359375,0.15133830607416013
0.34521484375,0.42958984375,0.0101318359375,3.0,3.0246484375,0.01693359375,0.12914957606132044
0.34521484375,0.42958984375,0.0101318359375,12.0,3.0653515625,0.01693359375,0.23936860182596564
0.34521484375,0.42958984375,0.0101318359375,12.0,3.0246484375,0.01681640625,0.23936860182596564
0.34521484375,0.42958984375,0.0101318359375,12.0,3.0246484375,0.01693359375,0.23936860182596564
0.28857421875,0.36865234375,0.048266601562500004,1.0,3.0753515625,0.02181640625,-0.1494124899542817
0.97021484375,0.36865234375,0.048266601562500004,1.0,3.0753515625,0.02181640625,-0.1501730868376519
0.28857421875,0.30458984375,0.048266601562500004,1.0,3.0753515625,0.02181640625,-0.18791144544591176
0.28857421875,0.36865234375,0.028881835937500003,1.0,3.0753515625,0.02181640625,-0.053666670299939115
0.28857421875,0.36865234375,0.048266601562500004,2.0,3.0753515625,0.02181640625,-0.13982721536175508
0.28857421875,0.36865234375,0.048266601562500004,1.0,3.0746484375,0.02181640625,-0.1494124899542817
0.28857421875,0.36865234375,0.048266601562500004,1.0,3.0753515625,0.01193359375,-0.1494124899542817
0.28857421875,0.30458984375,0.028881835937500003,2.0,3.0746484375,0.01193359375,-0.007396230675398191
0.97021484375,0.36865234375,0.028881835937500003,2.0,3.0746484375,0.01193359375,-0.03600488072018233
0.97021484375,0.30458984375,0.048266601562500004,2.0,3.0746484375,0.01193359375,-0.18037646845244748
0.97021484375,0.30458984375,0.028881835937500003,1.0,3.0746484375,0.01193359375,-0.1016376332099441
0.97021484375,0.30458984375,0.028881835937500003,2.0,3.0753515625,0.01193359375,-0.07404849243251702
0.97021484375,0.30458984375,0.028881835937500003,2.0,3.0746484375,0.02181640625,-0.07404849243251702
0.97021484375,0.30458984375,0.028881835937500003,2.0,3.0746484375,0.01193359375,-0.07404849243251702
0.78857421875,0.46865234375,0.023266601562500003,7.0,3.0353515625,0.04181640625,0.06811861979343746
0.47021484375,0.46865234375,0.023266601562500003,7.0,3.0353515625,0.04181640625,0.13439302107781756
0.78857421875,0.40458984375,0.023266601562500003,7.0,3.0353515625,0.04181640625,0.045849929474057964
0.78857421875,0.46865234375,0.0038818359375,7.0,3.0353515625,0.04181640625,0.11419129242875216
0.78857421875,0.46865234375,0.023266601562500003,8.0,3.0353515625,0.04181640625,0.07474296381592756
0.78857421875,0.46865234375,0.023266601562500003,7.0,3.0346484375,0.04181640625,0.06811861979343746
0.78857421875,0.46865234375,0.023266601562500003,7.0,3.0353515625,0.03193359375,0.06811861979343746
0.78857421875,0.40458984375,0.0038818359375,8.0,3.0346484375,0.03193359375,0.10187143056949756
0.47021484375,0.46865234375,0.0038818359375,8.0,3.0346484375,0.03193359375,0.20757311702673473
0.47021484375,0.40458984375,0.023266601562500003,8.0,3.0346484375,0.03193359375,0.12064263004351813
0.47021484375,0.40458984375,0.0038818359375,7.0,3.0346484375,0.03193359375,0.17882348580964424
